"# Includes 5000 ellipticals, 3565 spirals (1822 acw, 1743 cw), 1000 stars, 296 mergers",,,,,,,
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237652899158818909,22,0.045000002,0,0.954999983,0,0,0
1237652899161899240,18,0,0.056000002,0.944000006,0,0,0
1237652900211458195,32,0.061999999,0,0.875,0.061999999,0,0
1237652900228562993,62,0,0.032000002,0.967999995,0,0,0
1237652900770349218,23,0.086999997,0,0.825999975,0.086999997,0,0
1237652900773167321,32,0.030999999,0,0.938000023,0,0.030999999,0
1237652901297717422,28,0,0,1,0,0,0
1237652933492605774,32,0,0,0.875,0.061999999,0.030999999,0.030999999
1237652933494309686,53,0,0.037999999,0.943000019,0,0.018999999,0
1237652933495423303,54,0.018999999,0.018999999,0.925999999,0.018999999,0,0.018999999
1237652933495882221,57,0,0,0.981999993,0.017999999,0,0
1237652934037995721,46,0,0.022,0.977999985,0,0,0
1237654604238750069,34,0,0,1,0,0,0
1237655469135692266,35,0,0.028999999,0.828999996,0,0,0.143000007
1237655469135823090,64,0.016000001,0.030999999,0.953000009,0,0,0
1237655470209433986,64,0.046999998,0,0.828000009,0.061999999,0,0.061999999
1237655742402658654,26,0,0.037999999,0.922999978,0,0,0.037999999
1237656532677558633,68,0.088,0.015,0.809000015,0.088,0,0
1237671128053186735,26,0,0,0.846000016,0.115000002,0,0.037999999
1237671763177439291,55,0,0,1,0,0,0
1237671763177439295,35,0,0,0.913999975,0.028999999,0.057,0
1237672796110192686,29,0.103,0,0.828000009,0.034000002,0,0.034000002
1237648722280972866,33,0.029999999,0.029999999,0.908999979,0,0,0.029999999
1237648722281169420,31,0.032000002,0,0.902999997,0.064999998,0,0
1237648722828591193,39,0.026000001,0.026000001,0.897000015,0.026000001,0.026000001,0
1237651736283578371,39,0.026000001,0,0.949000001,0.026000001,0,0
1237651736821563620,50,0.059999999,0.02,0.800000012,0.119999997,0,0
1237652935108526505,24,0,0,1,0,0,0
1237652936177943085,33,0,0,1,0,0,0
1237652936180433069,62,0,0,0.984000027,0.016000001,0,0
1237652936184103339,29,0.068999998,0,0.897000015,0,0,0.034000002
1237652942094860517,29,0.034000002,0,0.930999994,0.034000002,0,0
1237652943164146124,50,0.059999999,0.039999999,0.860000014,0.039999999,0,0
1237652943708422377,82,0.012,0.012,0.963,0.012,0,0
1237652943711895791,59,0.017000001,0,0.898000002,0.034000002,0.050999999,0
1237652944247718020,52,0,0,1,0,0,0
1237652944768860435,34,0.028999999,0,0.971000016,0,0,0
1237652947455443154,33,0,0.029999999,0.879000008,0.061000001,0.029999999,0
1237652948529774598,27,0.037,0,0.963,0,0,0
1237652948533117032,20,0,0.050000001,0.850000024,0.100000001,0,0
1237653442450358382,49,0.02,0.041000001,0.856999993,0.041000001,0.041000001,0
1237653587405242840,25,0,0,1,0,0,0
1237653587944210853,51,0,0,1,0,0,0
1237653621761573439,38,0,0,0.947000027,0.052999999,0,0
1237653621763146209,41,0,0.024,0.950999975,0.024,0,0
1237653665251000693,52,0.018999999,0,0.962000012,0,0,0.018999999
1237654030328791126,38,0.026000001,0.026000001,0.947000027,0,0,0
1237654030329774105,59,0,0.017000001,0.880999982,0,0,0.101999998
1237654030863368433,45,0,0,0.95599997,0.022,0,0.022
1237654030867038324,38,0.052999999,0,0.894999981,0,0,0.052999999
1237654391643111789,26,0.037999999,0,0.846000016,0.115000002,0,0
1237654391643177263,30,0.033,0,0.833000004,0.133000001,0,0
1237656243314032833,59,0,0,1,0,0,0
1237670956255740026,22,0,0,0.818000019,0,0.045000002,0.136000007
1237671128590450947,55,0.072999999,0.017999999,0.890999973,0.017999999,0,0
1237672763371028520,57,0.052999999,0,0.824999988,0.123000003,0,0
1237672793424265342,27,0.037,0.037,0.925999999,0,0,0
1237672796109013296,27,0,0,0.963,0,0,0.037
1237680090576585072,31,0.032000002,0,0.838999987,0.064999998,0.032000002,0.032000002
1237680240919773336,43,0,0.023,0.976999998,0,0,0
1237648720683925739,30,0.067000002,0,0.800000012,0.067000002,0,0.067000002
1237650371544547466,37,0,0,1,0,0,0
1237650794606821529,27,0.148000002,0,0.851999998,0,0,0
1237653623372120709,64,0.093999997,0,0.811999977,0.078000002,0.016000001,0
1237653665786167817,34,0.028999999,0,0.971000016,0,0,0
1237654600487076170,62,0,0,0.967999995,0,0.032000002,0
1237654600494547109,59,0.085000001,0.017000001,0.847000003,0.050999999,0,0
1237654601027158198,36,0,0,0.833000004,0,0.056000002,0.111000001
1237654601032990976,58,0.017000001,0.017000001,0.948000014,0,0,0.017000001
1237654601554461128,41,0,0.024,0.950999975,0,0,0.024
1237654601562456196,24,0,0,0.833000004,0,0.041999999,0.125
1237654602087661599,28,0,0,0.963999987,0,0,0.035999998
1237654602639933656,37,0.027000001,0,0.91900003,0,0,0.054000001
1237654627321839896,32,0,0,0.875,0,0.093999997,0.030999999
1237654639674654772,26,0.037999999,0,0.88499999,0.037999999,0,0.037999999
1237654652028911798,33,0,0,0.970000029,0.029999999,0,0
1237654653104816234,36,0.028000001,0,0.972000003,0,0,0
1237654653630284463,50,0.02,0.02,0.939999998,0,0,0.02
1237654870535831771,66,0,0.015,0.970000029,0,0,0.015
1237654871070015634,37,0.081,0.027000001,0.81099999,0.081,0,0
1237654871070212277,66,0.029999999,0,0.84799999,0,0.015,0.105999999
1237654871070736519,28,0,0,1,0,0,0
1237654871072047229,22,0,0.045000002,0.954999983,0,0,0
1237654871604592786,66,0.015,0,0.970000029,0,0,0.015
1237654871605182661,43,0.046999998,0,0.81400001,0.07,0.023,0.046999998
1237654871608787219,29,0.034000002,0,0.828000009,0.068999998,0.068999998,0
1237654871609049163,52,0.018999999,0,0.922999978,0.037999999,0.018999999,0
1237654871609507994,28,0,0,0.963999987,0.035999998,0,0
1237654871609639035,22,0,0,1,0,0,0
1237654872142839969,31,0,0.064999998,0.902999997,0.032000002,0,0
1237654872143102264,66,0,0,0.970000029,0.015,0.015,0
1237654872145461371,25,0.039999999,0.039999999,0.879999995,0.039999999,0,0
1237654879659622545,30,0.033,0,0.833000004,0.133000001,0,0
1237654880745226436,30,0.033,0,0.933000028,0.033,0,0
1237654881804157054,37,0,0.027000001,0.838,0,0.027000001,0.108000003
1237654948378050573,22,0,0,0.818000019,0,0,0.181999996
1237655124481671214,26,0,0.037999999,0.88499999,0,0,0.077
1237655125552136388,26,0,0,0.962000012,0.037999999,0,0
1237655470209368377,64,0.030999999,0.030999999,0.921999991,0,0,0.016000001
1237657609102033548,26,0,0,1,0,0,0
1237658297907741447,25,0,0,0.920000017,0.039999999,0.039999999,0
1237658297908199885,68,0.059,0.044,0.809000015,0.015,0.028999999,0.044
1237658297909576032,34,0.059,0,0.912,0,0,0.028999999
1237658298446250552,30,0,0,0.800000012,0.200000003,0,0
1237658422465462751,27,0,0,1,0,0,0
1237658608222011488,29,0,0,1,0,0,0
1237658608222011495,59,0,0.017000001,0.949000001,0.034000002,0,0
1237671264962150496,34,0,0,1,0,0,0
1237671992413847585,29,0,0,0.897000015,0,0.034000002,0.068999998
1237673703970439334,60,0.017000001,0.033,0.899999976,0.033,0,0.017000001
1237674289144266865,42,0,0.024,0.880999982,0,0.024,0.071000002
1237674368066912367,24,0,0,0.916999996,0,0.041999999,0.041999999
1237674649384452279,49,0,0.041000001,0.898000002,0,0.02,0.041000001
1237651252588183760,29,0,0,0.966000021,0,0,0.034000002
1237671769073320063,59,0,0.017000001,0.98299998,0,0,0
1237650372092493943,30,0.033,0,0.967000008,0,0,0
1237650372092559369,38,0,0.026000001,0.842000008,0.104999997,0,0.026000001
1237650372094787709,26,0.037999999,0,0.846000016,0.115000002,0,0
1237650760776351785,20,0.100000001,0.050000001,0.800000012,0,0.050000001,0
1237650762930847951,37,0.027000001,0,0.86500001,0.108000003,0,0
1237650795672568235,33,0.029999999,0,0.818000019,0.061000001,0.029999999,0.061000001
1237650795673682116,30,0,0,1,0,0,0
1237650795674337758,50,0,0.02,0.980000019,0,0,0
1237650795675451815,49,0.061000001,0.02,0.856999993,0.041000001,0.02,0
1237650796209767071,34,0,0,0.971000016,0,0,0.028999999
1237650796209832842,31,0,0,1,0,0,0
1237650796211471031,35,0.057,0,0.913999975,0,0,0.028999999
1237650796211667428,60,0,0,1,0,0,0
1237650796212322830,33,0.029999999,0,0.879000008,0,0.029999999,0.061000001
1237650796213043579,28,0,0,1,0,0,0
1237650796218876020,34,0,0,1,0,0,0
1237650796747096475,46,0.022,0.022,0.825999975,0.086999997,0.022,0.022
1237650796747424214,37,0.081,0,0.81099999,0.108000003,0,0
1237650796747883055,36,0.056000002,0,0.888999999,0.056000002,0,0
1237650796749193529,34,0,0,0.971000016,0,0,0.028999999
1237650803197214770,27,0,0,1,0,0,0
1237650803197739154,51,0,0,0.90200001,0.059,0,0.039000001
1237650803198460041,34,0.088,0.028999999,0.882000029,0,0,0
1237650803725894008,56,0.054000001,0,0.911000013,0.035999998,0,0
1237650803726614627,27,0,0,1,0,0,0
1237650803729825949,35,0,0.057,0.943000019,0,0,0
1237650803730415707,25,0.079999998,0,0.839999974,0.039999999,0.039999999,0
1237650803731529872,34,0,0,1,0,0,0
1237650803731529962,23,0,0,0.870000005,0.129999995,0,0
1237650803733954718,34,0.028999999,0.028999999,0.852999985,0.028999999,0.028999999,0.028999999
1237650803735330959,35,0.028999999,0.028999999,0.943000019,0,0,0
1237650803735396597,33,0.029999999,0,0.970000029,0,0,0
1237650803735855271,31,0,0,1,0,0,0
1237650804262961404,29,0.034000002,0.034000002,0.861999989,0.068999998,0,0
1237650804266565782,39,0.026000001,0,0.922999978,0.026000001,0.026000001,0
1237650804266893357,37,0.027000001,0,0.91900003,0.054000001,0,0
1237650804267221090,52,0.057999998,0.018999999,0.846000016,0.057999998,0.018999999,0
1237650804267679909,26,0.077,0,0.88499999,0.037999999,0,0
1237650804268204130,21,0.094999999,0,0.810000002,0,0.048,0.048
1237650804269056039,50,0.039999999,0,0.819999993,0,0,0.140000001
1237650804269252770,34,0.059,0,0.882000029,0.028999999,0.028999999,0
1237650804269318265,55,0.055,0.072999999,0.873000026,0,0,0
1237650804271087754,26,0,0,1,0,0,0
1237650804271349918,20,0.050000001,0.100000001,0.850000024,0,0,0
1237650804271677456,29,0,0.034000002,0.966000021,0,0,0
1237650804271677563,33,0,0.029999999,0.93900001,0.029999999,0,0
1237650804273184943,29,0,0.034000002,0.930999994,0,0,0.034000002
1237650804799439027,31,0,0,0.838999987,0.160999998,0,0
1237650804799832334,29,0,0.034000002,0.861999989,0,0,0.103
1237650804800356571,18,0,0,1,0,0,0
1237650804801077539,55,0.017999999,0.035999998,0.836000025,0.072999999,0.035999998,0
1237650804803305591,39,0.050999999,0,0.897000015,0.026000001,0.026000001,0
1237650804803305644,46,0,0,1,0,0,0
1237650804804878578,59,0,0,0.98299998,0.017000001,0,0
1237650804805927024,26,0.077,0,0.922999978,0,0,0
1237650804806582416,27,0,0,1,0,0,0
1237650804809662669,45,0.044,0,0.822000027,0.089000002,0.044,0
1237650805337554987,28,0.035999998,0,0.82099998,0.107000001,0,0.035999998
1237650805337620646,37,0,0,1,0,0,0
1237650805341880432,56,0.054000001,0.017999999,0.856999993,0.035999998,0.035999998,0
1237654873209045516,46,0,0,1,0,0,0
1237674460949184782,35,0,0,0.971000016,0,0,0.028999999
1237650805342208233,55,0.055,0,0.818000019,0.072999999,0.035999998,0.017999999
1237650805343911965,24,0,0,1,0,0,0
1237650805882093681,61,0.033,0,0.90200001,0.033,0.016000001,0.016000001
1237650805882617869,33,0,0,1,0,0,0
1237651190287302791,63,0.063000001,0,0.841000021,0.048,0.032000002,0.016000001
1237651191354425455,40,0,0,0.925000012,0.025,0,0.050000001
1237651191358947395,37,0.081,0,0.89200002,0.027000001,0,0
1237651191360192802,66,0.090999998,0.015,0.864000022,0.029999999,0,0
1237651191899160859,37,0,0.027000001,0.97299999,0,0,0
1237651211212620182,32,0,0.030999999,0.968999982,0,0,0
1237651224634523962,23,0.086999997,0,0.825999975,0.086999997,0,0
1237651224634655307,67,0,0,0.985000014,0.015,0,0
1237651226247561553,23,0.129999995,0,0.825999975,0,0.043000001,0
1237651252561510476,51,0.02,0,0.980000019,0,0,0
1237651533875118263,33,0.061000001,0.029999999,0.879000008,0,0,0.029999999
1237651538172641402,61,0.016000001,0.016000001,0.950999975,0.016000001,0,0
1237651799623925913,28,0.107000001,0.035999998,0.82099998,0.035999998,0,0
1237654399688507449,28,0,0,0.92900002,0,0.071000002,0
1237668672937197710,29,0.034000002,0,0.930999994,0.034000002,0,0
1237660241925832847,36,0,0.028000001,0.972000003,0,0,0
1237660241926226266,38,0.104999997,0,0.867999971,0,0.026000001,0
1237661087489589392,28,0,0.035999998,0.893000007,0,0,0.071000002
1237661087494766877,32,0.061999999,0,0.843999982,0.061999999,0,0.030999999
1237661125613977850,41,0,0,0.976000011,0.024,0,0
1237661126148751691,29,0,0,0.828000009,0,0.034000002,0.137999997
1237661138496258175,57,0.017999999,0,0.947000027,0.017999999,0,0.017999999
1237661355925438629,25,0,0,0.959999979,0.039999999,0,0
1237661357006782543,35,0.028999999,0,0.943000019,0,0,0.028999999
1237661362371625064,41,0,0,1,0,0,0
1237661812806516843,30,0.067000002,0,0.933000028,0,0,0
1237661813340504172,31,0.097000003,0.032000002,0.805999994,0.032000002,0.032000002,0
1237661816562384982,34,0,0.028999999,0.940999985,0.028999999,0,0
1237661817632587932,31,0,0.032000002,0.935000002,0.032000002,0,0
1237661818175488210,23,0,0,0.912999988,0.043000001,0.043000001,0
1237661850921337060,59,0.017000001,0.017000001,0.949000001,0.017000001,0,0
1237661850928676959,28,0,0.035999998,0.893000007,0,0,0.071000002
1237661850941653116,52,0.077,0.018999999,0.827000022,0.057999998,0,0.018999999
1237661851464171588,34,0.088,0,0.824000001,0.028999999,0.059,0
1237661851997962360,52,0.037999999,0.037999999,0.903999984,0.018999999,0,0
1237661852001697836,58,0,0.017000001,0.845000029,0.034000002,0.034000002,0.068999998
1237661852002680941,35,0,0,1,0,0,0
1237661852015001720,33,0.061000001,0,0.818000019,0.090999998,0,0.029999999
1237661852016836720,64,0.030999999,0,0.828000009,0.141000003,0,0
1237661871871361089,37,0,0.027000001,0.91900003,0.027000001,0,0.027000001
1237662196148600913,22,0,0,0.908999979,0,0.090999998,0
1237673809189339818,61,0.048999999,0,0.836000025,0.066,0.033,0.016000001
1237673809189405419,35,0.028999999,0.028999999,0.913999975,0,0,0.028999999
1237674371286631159,29,0,0,0.966000021,0.034000002,0,0
1237674371823502307,61,0,0,0.984000027,0,0.016000001,0
1237674372361617791,26,0,0,1,0,0,0
1237655373041566065,76,0,0,0.934000015,0.013,0,0.052999999
1237655373044711874,30,0,0.033,0.967000008,0,0,0
1237655471825748647,31,0,0.032000002,0.935000002,0,0,0.032000002
1237655471828828926,20,0,0,0.949999988,0,0.050000001,0
1237655472364323434,61,0.016000001,0,0.851999998,0.097999997,0,0.033
1237656567586095181,29,0.034000002,0,0.966000021,0,0,0
1237659131678949553,24,0,0,0.875,0,0,0.125
1237659132206776455,23,0,0.043000001,0.912999988,0.043000001,0,0
1237659132211363917,59,0.101999998,0,0.81400001,0.034000002,0.034000002,0.017000001
1237659132746858575,27,0,0,1,0,0,0
1237659146704846884,61,0.033,0,0.90200001,0.066,0,0
1237659153683906608,25,0,0,0.800000012,0.119999997,0.039999999,0.039999999
1237659162269778114,33,0,0.029999999,0.970000029,0,0,0
1237659324414361846,67,0.015,0,0.970000029,0.015,0,0
1237659324421898630,37,0,0.027000001,0.94599998,0.027000001,0,0
1237659324947038416,33,0.029999999,0,0.908999979,0.029999999,0.029999999,0
1237659324950446246,20,0.100000001,0,0.800000012,0.050000001,0,0.050000001
1237659324955558054,49,0,0.041000001,0.917999983,0.02,0,0.02
1237659324957655351,40,0.025,0,0.925000012,0.050000001,0,0
1237659324960735606,20,0,0,0.899999976,0.100000001,0,0
1237659325481091258,26,0.037999999,0,0.846000016,0.077,0,0.037999999
1237659325492035680,24,0,0,0.958000004,0,0,0.041999999
1237659325495312866,61,0,0,0.984000027,0.016000001,0,0
1237659326024974518,29,0,0,1,0,0,0
1237659326029365648,26,0.115000002,0,0.846000016,0.037999999,0,0
1237659326036771457,31,0,0,0.967999995,0,0,0.032000002
1237659329785627296,23,0.129999995,0.043000001,0.825999975,0,0,0
1237659330314830167,26,0,0,0.922999978,0.037999999,0.037999999,0
1237659330320269412,56,0,0,0.981999993,0.017999999,0,0
1237659330320794173,27,0.037,0,0.925999999,0,0.037,0
1237660025032409134,36,0,0.028000001,0.972000003,0,0,0
1237660343392534763,50,0.039999999,0.02,0.899999976,0,0.02,0.02
1237660343923638795,22,0,0,0.864000022,0,0.090999998,0.045000002
1237660343937204323,62,0,0.048,0.887000024,0,0.016000001,0.048
1237660344461689187,29,0,0,1,0,0,0
1237661356461064263,54,0.018999999,0,0.963,0,0,0.018999999
1237661356461457578,36,0,0,1,0,0,0
1237661357535002856,71,0.07,0.028000001,0.845000029,0.041999999,0,0.014
1237661388695404829,28,0,0.071000002,0.92900002,0,0,0
1237661388696191664,56,0.054000001,0,0.911000013,0.035999998,0,0
1237661388698026223,23,0,0,1,0,0,0
1237663479257956748,28,0,0.071000002,0.856999993,0.071000002,0,0
1237663479794172201,23,0,0.043000001,0.957000017,0,0,0
1237663479794565276,17,0,0,0.882000029,0,0,0.118000001
1237663479797186706,41,0,0,0.878000021,0.024,0.024,0.072999999
1237663480336154894,26,0,0,0.962000012,0.037999999,0,0
1237666210313535950,54,0,0,0.944000006,0.056000002,0,0
1237666228028637640,43,0.023,0.023,0.930000007,0,0,0.023
1237678595930063126,34,0.059,0,0.882000029,0.028999999,0,0.028999999
1237661066014360201,24,0,0,1,0,0,0
1237661066014491176,27,0,0,1,0,0,0
1237661066015343073,65,0.030999999,0.015,0.846000016,0.077,0.015,0.015
1237661085345644773,48,0.041999999,0.021,0.916999996,0,0,0.021
1237662685216571606,23,0.043000001,0,0.825999975,0.086999997,0,0.043000001
1237664104706408614,58,0.017000001,0.017000001,0.930999994,0,0.017000001,0.017000001
1237664105776545812,24,0,0,0.833000004,0,0,0.166999996
1237664105780936871,31,0,0,0.967999995,0,0,0.032000002
1237664106852778195,23,0,0,1,0,0,0
1237664131016360006,27,0.037,0.037,0.925999999,0,0,0
1237664132095017095,69,0.014,0,0.927999973,0.043000001,0,0.014
1237664132095148076,34,0,0,1,0,0,0
1237664132630773898,30,0.033,0,0.933000028,0,0.033,0
1237664132631232658,76,0,0.013,0.986999989,0,0,0
1237664286166483774,38,0.052999999,0,0.815999985,0.104999997,0,0.026000001
1237664286702699602,30,0,0,1,0,0,0
1237664290465644672,59,0,0.017000001,0.915000021,0.050999999,0.017000001,0
1237664291001860141,60,0.033,0.017000001,0.866999984,0.067000002,0,0.017000001
1237664291534536928,33,0.029999999,0,0.908999979,0.029999999,0.029999999,0
1237664291547644068,27,0.037,0,0.888999999,0.074000001,0,0
1237664293685690470,24,0,0,0.958000004,0,0,0.041999999
1237664294219940060,33,0,0,0.970000029,0,0,0.029999999
1237664294756941979,27,0.037,0,0.925999999,0.037,0,0
1237664295295975542,23,0,0,0.870000005,0.129999995,0,0
1237664295832191305,23,0,0,1,0,0,0
1237664295833763896,20,0,0.050000001,0.949999988,0,0,0
1237664337176690823,31,0,0,0.805999994,0,0,0.194000006
1237664667889434791,34,0,0,0.882000029,0.059,0,0.059
1237664668424012025,30,0,0,1,0,0,0
1237664668960227643,72,0,0,0.861000001,0.014,0,0.125
1237664669514924185,28,0.035999998,0,0.82099998,0.143000007,0,0
1237664672178700439,62,0.032000002,0.032000002,0.887000024,0.048,0,0
1237664870289834056,63,0.063000001,0.032000002,0.873000026,0.032000002,0,0
1237664871363051758,49,0.02,0,0.917999983,0,0,0.061000001
1237673807579120149,35,0.086000003,0,0.828999996,0.086000003,0,0
1237674370213150861,46,0.022,0,0.935000002,0,0,0.043000001
1237674370213347831,30,0.166999996,0,0.800000012,0,0,0.033
1237674370750153650,34,0,0,0.971000016,0,0,0.028999999
1237657613411156024,35,0,0,1,0,0,0
1237657613412532505,19,0,0,0.842000008,0.158000007,0,0
1237657634338177036,37,0.027000001,0.027000001,0.838,0.054000001,0.054000001,0
1237657770168483936,65,0.046,0.030999999,0.83099997,0.092,0,0
1237657771776802826,55,0.108999997,0,0.818000019,0.035999998,0.035999998,0
1237657771784142857,37,0,0.027000001,0.94599998,0.027000001,0,0
1237657775003468018,30,0.067000002,0,0.899999976,0,0.033,0
1237657775544664244,33,0,0,0.84799999,0,0,0.151999995
1237657856067764444,55,0,0.017999999,0.873000026,0,0,0.108999997
1237657874328453165,25,0,0,0.959999979,0,0,0.039999999
1237657877540438352,24,0,0,0.833000004,0.125,0.041999999,0
1237657878074098300,52,0.037999999,0,0.922999978,0.037999999,0,0
1237657878079209808,34,0.088,0,0.852999985,0.028999999,0.028999999,0
1237657878611559114,39,0.026000001,0.026000001,0.949000001,0,0,0
1237658192145023470,53,0.018999999,0,0.925000012,0.057,0,0
1237658192688185597,54,0.018999999,0,0.870000005,0.111000001,0,0
1237658203432943691,57,0.017999999,0.017999999,0.860000014,0.104999997,0,0
1237658203964637240,33,0,0.029999999,0.84799999,0.120999999,0,0
1237658203968569495,28,0.107000001,0.035999998,0.856999993,0,0,0
1237658203969880124,60,0.017000001,0.017000001,0.967000008,0,0,0
1237658203982856277,64,0.016000001,0.016000001,0.906000018,0,0,0.061999999
1237658203989278808,39,0.026000001,0.050999999,0.82099998,0,0,0.103
1237658204503474390,42,0.048,0,0.810000002,0.071000002,0,0.071000002
1237658204505571528,30,0,0.100000001,0.899999976,0,0,0
1237658204520382553,36,0,0,0.972000003,0.028000001,0,0
1237658204522283123,28,0,0,1,0,0,0
1237658205034250309,32,0.061999999,0,0.938000023,0,0,0
1237658205040607399,27,0.037,0,0.888999999,0.037,0,0.037
1237658205566468372,31,0,0,0.838999987,0.032000002,0,0.128999993
1237658205583638681,39,0.026000001,0.026000001,0.871999979,0.077,0,0
1237658297925304356,55,0,0,1,0,0,0
1237658298981548065,64,0.016000001,0.016000001,0.859000027,0.093999997,0.016000001,0
1237658299520582051,65,0.077,0,0.846000016,0.061999999,0.015,0
1237658613587116183,23,0.043000001,0,0.870000005,0.086999997,0,0
1237658613587181628,34,0,0.028999999,0.940999985,0,0,0.028999999
1237660344995610831,44,0,0,0.864000022,0.023,0,0.114
1237660344997052795,24,0,0,1,0,0,0
1237662300817916041,63,0.016000001,0,0.921000004,0.016000001,0.016000001,0.032000002
1237662504291598559,31,0.064999998,0,0.870999992,0.064999998,0,0
1237671940340908272,53,0,0,0.962000012,0.037999999,0,0
1237654606384398484,27,0,0.037,0.963,0,0,0
1237658303278481422,20,0.050000001,0,0.949999988,0,0,0
1237658303281430564,37,0.027000001,0,0.97299999,0,0,0
1237658311865336098,38,0,0,0.921000004,0.052999999,0,0.026000001
1237658311869988958,24,0,0,0.916999996,0.041999999,0,0.041999999
1237658312407122086,30,0,0.033,0.967000008,0,0,0
1237658313477783744,34,0.028999999,0,0.852999985,0.118000001,0,0
1237658313482043641,31,0.064999998,0,0.805999994,0.097000003,0.032000002,0
1237658424631361663,56,0.017999999,0,0.92900002,0.017999999,0,0.035999998
1237658491199553587,28,0,0,1,0,0,0
1237658491740881000,52,0.037999999,0.018999999,0.827000022,0.057999998,0,0.057999998
1237658492281094404,51,0,0,1,0,0,0
1237658492283584608,26,0.037999999,0,0.88499999,0.037999999,0.037999999,0
1237658492805120293,35,0,0,0.943000019,0,0,0.057
1237658492821962882,35,0.028999999,0,0.913999975,0.028999999,0,0.028999999
1237658493350904034,36,0,0.028000001,0.888999999,0.028000001,0,0.056000002
1237658493351035192,25,0,0,1,0,0,0
1237658493357654104,24,0.082999997,0,0.916999996,0,0,0
1237658801497178131,27,0,0,0.851999998,0,0,0.148000002
1237658801507860673,33,0.061000001,0.029999999,0.908999979,0,0,0
1237658802039750829,56,0,0.017999999,0.963999987,0,0,0.017999999
1237658802576097458,50,0,0,0.939999998,0.02,0,0.039999999
1237658916385652764,26,0.037999999,0,0.962000012,0,0,0
1237658916386570346,30,0,0,1,0,0,0
1237658916386570347,33,0,0,0.908999979,0.029999999,0.061000001,0
1237659118785790018,20,0,0,0.800000012,0.100000001,0.050000001,0.050000001
1237659131134738554,53,0,0,1,0,0,0
1237662303517409437,35,0.086000003,0,0.856999993,0.028999999,0,0.028999999
1237662303518523627,28,0.035999998,0,0.963999987,0,0,0
1237671126983311607,64,0,0.016000001,0.906000018,0.078000002,0,0
1237671127518740626,30,0.067000002,0,0.800000012,0.067000002,0.067000002,0
1237648720152625168,27,0.037,0,0.963,0,0,0
1237648720156819593,52,0,0,0.962000012,0.018999999,0.018999999,0
1237648720163110928,30,0,0,0.967000008,0,0,0.033
1237648720671801833,27,0.037,0.037,0.888999999,0.037,0,0
1237648720671932863,54,0,0,0.981000006,0.018999999,0,0
1237648720672260299,31,0.032000002,0,0.967999995,0,0,0
1237648720681173227,35,0.086000003,0,0.913999975,0,0,0
1237648720682090671,46,0.086999997,0,0.870000005,0.043000001,0,0
1237648720682090815,56,0.071000002,0.017999999,0.856999993,0.054000001,0,0
1237648720687792181,66,0,0,0.985000014,0.015,0,0
1237648721206509768,24,0.041999999,0,0.916999996,0.041999999,0,0
1237648721207099595,38,0,0,0.973999977,0,0.026000001,0
1237648721207099961,33,0,0,1,0,0,0
1237658611982794835,52,0,0,0.981000006,0.018999999,0,0
1237658612514029731,54,0,0,1,0,0,0
1237660634921173062,43,0,0,0.930000007,0,0.023,0.046999998
1237660634921500739,21,0,0,1,0,0,0
1237660634925367395,31,0.128999993,0,0.870999992,0,0,0
1237660635982987430,27,0,0,0.963,0.037,0,0
1237660635995046089,52,0.077,0,0.808000028,0.077,0,0.037999999
1237660635998847085,37,0,0,0.89200002,0.027000001,0,0.081
1237660636524970162,22,0.045000002,0.045000002,0.818000019,0.090999998,0,0
1237661433234260080,35,0.028999999,0,0.828999996,0.057,0.028999999,0.057
1237661433238388777,29,0,0,0.966000021,0,0.034000002,0
1237661434316259504,23,0,0,1,0,0,0
1237661434847166477,57,0.017999999,0,0.842000008,0.123000003,0,0.017999999
1237661435386986703,29,0,0.034000002,0.966000021,0,0,0
1237667292642804402,57,0,0.017999999,0.981999993,0,0,0
1237667292654207154,35,0.028999999,0,0.971000016,0,0,0
1237667912217723017,31,0,0,0.967999995,0,0,0.032000002
1237667914340565012,64,0.016000001,0,0.968999982,0,0,0.016000001
1237667914876780680,51,0,0.02,0.921999991,0.02,0,0.039000001
1237667915414241492,40,0,0.050000001,0.949999988,0,0,0
1237667915951243474,32,0,0,0.906000018,0.093999997,0,0
1237667915952488471,41,0.024,0.048999999,0.926999986,0,0,0
1237667915953602698,54,0.056000002,0,0.870000005,0.018999999,0.018999999,0.037
1237667915955372245,30,0.067000002,0,0.833000004,0.033,0.067000002,0
1237667917033308204,27,0,0.037,0.888999999,0,0,0.074000001
1237667966957387797,54,0.056000002,0,0.925999999,0.018999999,0,0
1237668270822326447,26,0,0,0.922999978,0,0,0.077
1237671140406984919,36,0.056000002,0,0.861000001,0.082999997,0,0
1237648721207165129,26,0,0.037999999,0.88499999,0.037999999,0.037999999,0
1237648721218109603,50,0.119999997,0,0.800000012,0.079999998,0,0
1237648721218830411,57,0,0,0.981999993,0,0,0.017999999
1237648721218830502,36,0,0,1,0,0,0
1237648721218830540,28,0,0.035999998,0.893000007,0.071000002,0,0
1237648721218895937,47,0,0.021,0.957000017,0.021,0,0
1237648721755308288,37,0,0,1,0,0,0
1237658493871128853,26,0.077,0.037999999,0.808000028,0.077,0,0
1237658493872963834,50,0.02,0,0.800000012,0.02,0.02,0.140000001
1237660344474468512,31,0.097000003,0.032000002,0.870999992,0,0,0
