"# Contains 1000 ellipticals, spirals cw, spirals acw, stars, 296 mergers",,,,,,,
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237657629519118526,37,0.027000001,0.91900003,0.027000001,0,0,0.027000001
1237655749385257249,34,0,0.940999985,0.028999999,0.028999999,0,0
1237655749384470834,52,0.018999999,0.903999984,0,0,0.018999999,0.057999998
1237655748856054020,26,0,1,0,0,0,0
1237655748850942177,21,0.048,0.904999971,0,0.048,0,0
1237655748316299609,31,0,0.870999992,0.097000003,0.032000002,0,0
1237655747781656843,20,0.050000001,0.949999988,0,0,0,0
1237671940879679913,29,0.103,0.861999989,0,0.034000002,0,0
1237663783666581613,32,0.061999999,0.811999977,0,0.125,0,0
1237663278459781193,31,0,0.902999997,0.032000002,0,0,0.064999998
1237657856607518816,65,0,0.922999978,0.015,0.015,0,0.046
1237657630053433426,29,0,0.930999994,0.068999998,0,0,0
1237657629523837051,65,0,0.846000016,0.015,0.108000003,0.030999999,0
1237657628967829869,67,0,0.985000014,0.015,0,0,0
1237657628436922619,61,0,0.836000025,0.016000001,0.016000001,0.016000001,0.115000002
1237655749383553289,30,0.033,0.933000028,0,0,0,0.033
1237655748309877030,32,0.061999999,0.938000023,0,0,0,0
1237663784199323880,38,0,0.947000027,0,0,0,0.052999999
1237663783120797914,23,0,0.825999975,0,0,0,0.173999995
1237655749388271738,28,0.035999998,0.893000007,0,0.035999998,0,0.035999998
1237655748848910370,29,0,1,0,0,0,0
1237657630051336278,42,0,0.92900002,0.071000002,0,0,0
1237656564359561505,57,0.035,0.824999988,0.035,0.07,0,0.035
1237655748846813433,38,0,0.921000004,0.052999999,0.026000001,0,0
1237655748317807097,47,0.021,0.829999983,0,0,0,0.149000004
1237651252550435582,27,0,1,0,0,0,0
1237651272951726713,25,0,1,0,0,0,0
1237651496290025826,16,0,1,0,0,0,0
1237651736318116093,34,0.028999999,0.824000001,0.028999999,0,0.028999999,0.088
1237651752403992718,30,0.033,0.933000028,0.033,0,0,0
1237651272431829034,22,0.045000002,0.864000022,0,0.045000002,0,0.045000002
1237651495223099631,31,0.032000002,0.838999987,0.032000002,0.097000003,0,0
1237674602140139563,21,0,0.810000002,0.094999999,0,0,0.094999999
1237665569298579834,23,0,0.912999988,0.043000001,0,0,0.043000001
1237665569297006993,68,0.044,0.925999999,0,0.028999999,0,0
1237655468061163884,27,0.037,0.814999998,0,0.074000001,0,0.074000001
1237651752402026642,34,0,0.940999985,0.028999999,0,0,0.028999999
1237651737375473710,57,0,0.912,0,0,0.017999999,0.07
1237651736831590435,53,0,1,0,0,0,0
1237651540327268421,48,0,0.938000023,0,0.041999999,0,0.021
1237651540318879850,43,0.07,0.81400001,0,0.046999998,0.07,0
1237651540316586091,55,0,1,0,0,0,0
1237651539790856296,24,0,0.958000004,0,0.041999999,0,0
1237651539243106373,27,0,0.963,0,0,0,0.037
1237651496295006496,29,0,1,0,0,0,0
1237651495754662134,20,0.050000001,0.800000012,0,0.100000001,0,0.050000001
1237651495223820511,24,0.082999997,0.916999996,0,0,0,0
1237651273513500876,54,0,0.981000006,0.018999999,0,0,0
1237651271892533527,62,0.128999993,0.838999987,0,0.016000001,0.016000001,0
1237673705578299758,28,0.035999998,0.893000007,0,0.035999998,0,0.035999998
1237651538172969143,30,0.166999996,0.833000004,0,0,0,0
1237671935505727572,39,0,0.973999977,0,0,0,0.026000001
1237659896711086318,70,0.043000001,0.943000019,0,0.014,0,0
1237651752397111491,52,0,0.86500001,0,0,0.037999999,0.096000001
1237651735778164951,28,0.107000001,0.893000007,0,0,0,0
1237651735771873550,30,0,0.933000028,0,0.067000002,0,0
1237651539794264308,32,0.093999997,0.875,0,0.030999999,0,0
1237651539792953549,30,0,1,0,0,0,0
1237651539780632753,33,0,0.84799999,0.061000001,0.090999998,0,0
1237651539253919910,63,0.048,0.810000002,0.016000001,0.111000001,0.016000001,0
1237651538718490735,20,0.050000001,0.899999976,0,0.050000001,0,0
1237651538707480594,28,0,1,0,0,0,0
1237651538166677616,31,0.032000002,0.902999997,0.032000002,0,0,0.032000002
1237651252589035826,29,0.034000002,0.897000015,0,0.068999998,0,0
1237651538188304564,33,0,1,0,0,0,0
1237662247133380748,57,0,0.894999981,0.017999999,0.035,0,0.052999999
1237662198818537750,29,0,0.930999994,0.034000002,0.034000002,0,0
1237661386540187877,64,0,1,0,0,0,0
1237661353243443209,25,0,0.959999979,0,0.039999999,0,0
1237661152453722182,57,0,0.824999988,0.035,0,0,0.140000001
1237662247133184132,37,0,0.86500001,0.081,0.054000001,0,0
1237661387615502634,26,0,0.922999978,0.037999999,0.037999999,0,0
1237671992949866527,47,0.064000003,0.851000011,0.021,0.043000001,0,0.021
1237671991875076226,35,0.028999999,0.943000019,0,0,0.028999999,0
1237662268068004016,55,0,0.963999987,0.017999999,0.017999999,0,0
1237662268067086451,28,0.035999998,0.92900002,0.035999998,0,0,0
1237662266456539293,34,0,1,0,0,0,0
1237662198816833671,60,0.017000001,0.866999984,0.017000001,0.100000001,0,0
1237661464919015915,25,0.039999999,0.959999979,0,0,0,0
1237661464382210499,14,0.071000002,0.856999993,0,0.071000002,0,0
1237661463845405156,40,0,1,0,0,0,0
1237661435926020272,22,0,0.954999983,0.045000002,0,0,0
1237661387617730866,25,0,0.959999979,0.039999999,0,0,0
1237661386543399170,37,0,1,0,0,0,0
1237661381704286225,26,0,0.808000028,0.037999999,0,0.153999999,0
1237671958590455863,62,0.016000001,0.935000002,0,0,0,0.048
1237671958590455856,63,0,0.921000004,0,0.016000001,0,0.063000001
1237665357232472097,27,0,0.888999999,0.037,0.037,0,0.037
1237662498391261224,66,0,0.893999994,0.045000002,0,0,0.061000001
1237662473690022171,23,0.043000001,0.957000017,0,0,0,0
1237662245522767899,30,0.033,0.933000028,0.033,0,0,0
1237661817639796889,42,0.024,0.904999971,0.024,0.024,0,0.024
1237661464380834292,65,0.015,0.953999996,0,0.030999999,0,0
1237661418748575772,36,0,0.888999999,0.028000001,0.056000002,0.028000001,0
1237661417142878266,51,0,0.980000019,0,0,0.02,0
1237661416597684243,58,0.034000002,0.845000029,0,0.120999999,0,0
1237661416068350091,52,0.077,0.808000028,0.018999999,0.096000001,0,0
1237661388138479655,42,0.094999999,0.856999993,0,0.024,0,0.024
1237661387080728729,27,0.074000001,0.851999998,0,0.074000001,0,0
1237661385995976840,37,0,0.94599998,0.054000001,0,0,0
1237661151914295423,29,0.034000002,0.828000009,0,0.068999998,0,0.068999998
1237661070872346722,31,0,0.902999997,0.032000002,0,0,0.064999998
1237661418210197774,28,0,0.893000007,0,0.071000002,0.035999998,0
1237661418210197774,37,0.027000001,0.94599998,0,0.027000001,0,0
1237662263785357501,47,0,0.915000021,0.043000001,0,0,0.043000001
1237662244985110707,32,0.061999999,0.875,0.030999999,0.030999999,0,0
1237662198816833839,31,0,0.967999995,0,0,0,0.032000002
1237661465447694553,26,0,1,0,0,0,0
1237661464923079251,49,0,0.93900001,0.061000001,0,0,0
1237661418743267455,76,0.039000001,0.802999973,0.013,0.079000004,0.013,0.052999999
1237662198275178719,51,0.02,0.961000025,0.02,0,0,0
1237659324419736039,30,0,0.967000008,0.033,0,0,0
1237666228028637655,31,0,1,0,0,0,0
1237659163352695325,36,0.056000002,0.833000004,0,0.082999997,0,0.028000001
1237659154216190002,19,0,0.842000008,0,0.052999999,0,0.104999997
1237659149386907750,65,0.046,0.861999989,0.030999999,0.061999999,0,0
1237655472363864177,34,0,0.971000016,0,0.028999999,0,0
1237655472363667939,54,0,1,0,0,0,0
1237655471827058828,30,0.033,0.833000004,0,0.033,0.033,0.067000002
1237659326566105314,23,0,0.957000017,0,0.043000001,0,0
1237666209239859833,36,0.082999997,0.888999999,0,0.028000001,0,0
1237663478721478763,25,0.079999998,0.879999995,0,0.039999999,0,0
1237660344466145571,24,0.082999997,0.916999996,0,0,0,0
1237660343922065604,53,0.131999999,0.81099999,0,0.037999999,0,0.018999999
1237659329785561482,31,0.032000002,0.902999997,0,0.032000002,0.032000002,0
1237659326565908835,49,0,0.980000019,0.02,0,0,0
1237659326563942589,31,0.032000002,0.935000002,0.032000002,0,0,0
1237659326031986874,64,0.046999998,0.828000009,0.016000001,0.016000001,0,0.093999997
1237659326015733981,38,0,0.973999977,0,0,0.026000001,0
1237659325498524130,27,0,0.963,0,0.037,0,0
1237659325495050643,32,0,0.843999982,0.030999999,0,0.030999999,0.093999997
1237659324960669974,27,0,0.814999998,0.037,0.037,0,0.111000001
1237659162276987149,41,0.024,0.926999986,0.024,0,0.024,0
1237659161735790628,35,0,0.943000019,0,0,0.028999999,0.028999999
1237659161733824717,35,0,1,0,0,0,0
1237659149923975236,60,0,1,0,0,0,0
1237656567045554441,35,0,0.856999993,0.028999999,0,0.086000003,0.028999999
1237655472363733290,65,0,0.953999996,0,0,0,0.046
1237655472363602675,38,0,1,0,0,0,0
1237655373041828110,27,0.037,0.963,0,0,0,0
1237655373041435067,27,0.037,0.963,0,0,0,0
1237655106772205687,58,0.155000001,0.845000029,0,0,0,0
1237659330317255044,40,0,0.975000024,0,0.025,0,0
1237659132753870944,21,0.094999999,0.904999971,0,0,0,0
1237666228565901662,63,0.048,0.824999988,0.048,0.063000001,0.016000001,0
1237663479799087320,49,0,0.980000019,0.02,0,0,0
1237663479798890804,61,0,0.984000027,0,0.016000001,0,0
1237660343925604786,65,0.015,0.876999974,0,0.092,0,0.015
1237659330319745273,54,0.111000001,0.814999998,0.018999999,0.037,0.018999999,0
1237659330312012104,28,0,0.963999987,0.035999998,0,0,0
1237659326559748340,23,0.129999995,0.870000005,0,0,0,0
1237659326035657004,20,0.050000001,0.850000024,0.100000001,0,0,0
1237659325492429122,32,0.061999999,0.843999982,0.030999999,0.061999999,0,0
1237659324960669958,25,0,1,0,0,0,0
1237659162813333619,31,0,0.935000002,0.032000002,0.032000002,0,0
1237659132751642713,36,0,0.972000003,0.028000001,0,0,0
1237659132214640659,39,0.026000001,0.871999979,0,0.026000001,0.026000001,0.050999999
1237655373035995517,29,0.068999998,0.897000015,0,0.034000002,0,0
1237663480337334397,32,0,0.968999982,0,0,0.030999999,0
1237660343933534375,41,0.024,0.90200001,0.024,0.048999999,0,0
1237660024493310257,24,0,0.958000004,0.041999999,0,0,0
1237659327092752481,34,0.059,0.824000001,0.028999999,0.088,0,0
1237651225710887222,26,0.037999999,0.962000012,0,0,0,0
1237651211215307161,51,0.039000001,0.921999991,0,0.02,0,0.02
1237651067891876245,59,0.017000001,0.864000022,0,0.085000001,0.034000002,0
1237650804805730404,62,0.016000001,0.870999992,0.016000001,0.064999998,0,0.032000002
1237650804800290976,30,0,0.967000008,0,0,0,0.033
1237650371562962954,59,0.050999999,0.864000022,0.017000001,0.034000002,0.034000002,0
1237664339326795870,47,0.085000001,0.809000015,0,0.064000003,0.021,0.021
1237651190821355549,31,0,1,0,0,0,0
1237664673254604879,73,0.055,0.822000027,0.014,0.068000004,0.027000001,0.014
1237664295834878239,48,0.082999997,0.875,0,0.041999999,0,0
1237664291534995622,73,0,0.808000028,0,0.150999993,0,0.041000001
1237664289393344646,56,0.017999999,0.893000007,0,0.017999999,0.017999999,0.054000001
1237664285629481642,24,0.041999999,0.875,0.041999999,0.041999999,0,0
1237661068708282561,44,0.023,0.976999998,0,0,0,0
1237654668666994779,25,0.079999998,0.879999995,0,0.039999999,0,0
1237653620689797359,60,0,0.967000008,0.033,0,0,0
1237651271900725337,26,0.077,0.922999978,0,0,0,0
1237651191363010727,30,0.033,0.866999984,0.033,0.067000002,0,0
1237650804803633301,29,0.034000002,0.861999989,0,0.068999998,0,0.034000002
1237650796747162219,57,0,0.947000027,0.017999999,0.017999999,0,0.017999999
1237650795674731091,74,0.094999999,0.81099999,0.014,0.054000001,0.027000001,0
1237667293192651015,28,0.071000002,0.82099998,0,0.107000001,0,0
1237667916491194387,63,0.079000004,0.824999988,0,0.079000004,0,0.016000001
1237667915953078314,27,0,1,0,0,0,0
1237667915952816187,35,0,0.971000016,0,0,0,0.028999999
1237667915416731947,57,0.035,0.964999974,0,0,0,0
1237667914884382723,19,0,0.947000027,0.052999999,0,0,0
1237667914879795433,31,0.032000002,0.838999987,0,0.032000002,0.032000002,0.064999998
1237667914345480303,34,0,0.912,0,0.088,0,0
1237667486455038085,68,0.059,0.882000029,0,0.015,0.015,0.028999999
1237667292642672665,35,0,0.800000012,0.114,0.028999999,0,0.057
1237667292642476620,30,0.100000001,0.800000012,0,0.100000001,0,0
1237661435385741344,38,0,1,0,0,0,0
1237661434855227503,35,0.057,0.800000012,0.028999999,0.057,0,0.057
1237660634915340541,43,0.023,0.930000007,0,0.046999998,0,0
1237653651837550733,38,0.052999999,0.947000027,0,0,0,0
1237648721744757047,29,0,1,0,0,0,0
1237648721744691271,62,0.032000002,0.91900003,0,0.016000001,0.016000001,0.016000001
1237648721208803772,34,0,0.912,0.028999999,0,0.028999999,0.028999999
1237648721207165532,29,0,0.897000015,0,0,0,0.103
1237648721206903390,33,0,0.970000029,0.029999999,0,0,0
1237648720670490959,27,0.037,0.963,0,0,0,0
1237648720670229033,54,0.018999999,0.963,0,0.018999999,0,0
1237668270821998704,24,0.041999999,0.833000004,0.041999999,0.082999997,0,0
1237667917028786325,29,0,0.930999994,0,0,0,0.068999998
1237667916491915376,64,0.030999999,0.921999991,0.030999999,0.016000001,0,0
1237667914883793070,50,0,0.879999995,0,0.100000001,0,0.02
1237667912217526470,54,0.037,0.888999999,0,0.037,0.018999999,0.018999999
1237658199123099964,56,0.107000001,0.80400002,0,0.071000002,0,0.017999999
1237648721746133329,20,0,0.850000024,0.050000001,0.100000001,0,0
1237648721209721023,34,0,0.971000016,0.028999999,0,0,0
1237648720711188748,23,0.086999997,0.825999975,0,0.086999997,0,0
1237648720710402294,19,0.052999999,0.894999981,0,0.052999999,0,0
1237648720150724783,66,0,0.970000029,0.029999999,0,0,0
1237667916487786651,29,0.034000002,0.861999989,0,0.034000002,0,0.068999998
1237660561894342749,58,0.052000001,0.897000015,0,0,0,0.052000001
1237658612521369798,31,0.064999998,0.935000002,0,0,0,0
1237648721755570431,34,0,0.940999985,0,0,0,0.059
1237648721246945526,57,0,0.876999974,0.07,0.035,0.017999999,0
1237648720153083937,22,0,0.954999983,0,0.045000002,0,0
1237660635997077652,59,0.050999999,0.880999982,0.050999999,0.017000001,0,0
1237648721206707167,30,0.166999996,0.800000012,0,0.033,0,0
1237667915952816143,48,0,0.896000028,0.041999999,0.021,0,0.041999999
1237667915417780282,22,0.136000007,0.818000019,0,0,0.045000002,0
1237667914884775993,59,0.085000001,0.81400001,0.017000001,0.068000004,0.017000001,0
1237667914879271034,29,0.034000002,0.828000009,0,0.068999998,0,0.068999998
1237667914879271031,44,0.023,0.908999979,0,0,0,0.068000004
1237661433245270237,30,0.067000002,0.933000028,0,0,0,0
1237660765909418235,30,0.033,0.933000028,0,0.033,0,0
1237660637075275913,28,0.035999998,0.82099998,0.071000002,0.071000002,0,0
1237660635994849383,37,0,0.97299999,0.027000001,0,0,0
1237660634921042118,57,0,0.947000027,0.035,0.017999999,0,0
1237648720158523528,30,0,0.800000012,0.067000002,0.067000002,0.033,0.033
1237648720152297645,44,0,0.954999983,0,0,0,0.045000002
1237660959184650430,32,0,1,0,0,0,0
1237660637073440814,31,0.032000002,0.902999997,0.064999998,0,0,0
1237660635994652775,31,0.064999998,0.902999997,0.032000002,0,0,0
1237648721206772245,68,0.028999999,0.809000015,0.059,0.028999999,0.044,0.028999999
1237661873481318536,46,0,0.935000002,0.022,0.022,0,0.022
1237661949176709224,35,0.028999999,0.856999993,0,0.114,0,0
1237661873487020243,30,0,0.933000028,0,0,0,0.067000002
1237671955902693480,24,0.082999997,0.916999996,0,0,0,0
1237661950802395248,36,0,0.972000003,0,0,0,0.028000001
1237661949201809654,35,0,0.913999975,0.086000003,0,0,0
1237661949200761169,65,0.046,0.876999974,0.015,0.046,0,0.015
1237661949191258308,29,0.034000002,0.930999994,0,0.034000002,0,0
1237661872404234361,65,0.015,0.876999974,0.030999999,0.046,0.030999999,0
1237662635841422030,33,0,0.908999979,0,0,0,0.090999998
1237661957760876710,56,0,1,0,0,0,0
1237661950783062229,30,0.067000002,0.833000004,0,0.100000001,0,0
1237671266036809782,54,0,1,0,0,0,0
1237662239099846732,27,0.037,0.925999999,0.037,0,0,0
1237661970115199202,35,0.028999999,0.971000016,0,0,0,0
1237671128055414907,72,0,1,0,0,0,0
1237662239103320746,69,0,0.957000017,0.028999999,0,0.014,0
1237661977086590991,57,0,0.876999974,0.035,0.035,0,0.052999999
1237661972798505048,29,0.034000002,0.966000021,0,0,0,0
1237661970114216065,32,0.030999999,0.906000018,0.030999999,0.030999999,0,0
1237661977085542412,24,0,0.958000004,0,0,0,0.041999999
1237661971192086725,38,0,0.947000027,0,0.052999999,0,0
1237661971189858447,46,0,0.977999985,0,0,0.022,0
1237661966896595019,49,0,0.93900001,0,0.02,0,0.041000001
1237661950790795288,63,0.016000001,0.952000022,0.032000002,0,0,0
1237661949732192478,27,0,0.963,0.037,0,0,0
1237661949725704301,30,0,0.967000008,0,0.033,0,0
1237661949192634567,46,0,0.957000017,0.022,0.022,0,0
1237661949192110087,36,0,0.805999994,0,0,0,0.194000006
1237662194538643599,37,0,0.89200002,0,0.027000001,0,0.081
1237662194523897947,27,0,0.963,0,0,0,0.037
1237661972799488112,34,0.059,0.882000029,0,0.059,0,0
1237661957758517359,26,0,1,0,0,0,0
1237661873483481227,22,0,0.908999979,0,0,0.090999998,0
1237662194533466243,33,0,1,0,0,0,0
1237663789569343700,32,0,0.811999977,0,0.030999999,0,0.156000003
1237663787417600331,31,0,1,0,0,0,0
1237663786881450313,51,0.118000001,0.842999995,0,0.039000001,0,0
1237663548513779942,23,0,1,0,0,0,0
1237662702403256576,31,0,0.967999995,0,0.032000002,0,0
1237662702400307350,33,0.090999998,0.84799999,0.029999999,0.029999999,0,0
1237662702400241980,28,0.035999998,0.92900002,0.035999998,0,0,0
1237662701871759758,53,0,0.867999971,0.037999999,0.075000003,0,0.018999999
1237662701331153223,47,0,0.93599999,0.021,0.043000001,0,0
1237662698115170676,38,0,0.973999977,0,0.026000001,0,0
1237663786888331455,48,0.061999999,0.875,0.021,0.041999999,0,0
1237662701874840176,40,0.050000001,0.925000012,0,0,0,0.025
1237663786887479581,82,0.024,0.963,0.012,0,0,0
1237663530255384984,34,0,1,0,0,0,0
1237662701874315888,57,0.017999999,0.964999974,0,0.017999999,0,0
1237662701864353962,55,0.108999997,0.818000019,0.017999999,0.035999998,0,0.017999999
1237648674532491713,31,0,0.967999995,0.032000002,0,0,0
1237665330934906893,27,0,0.888999999,0,0.074000001,0,0.037
1237665128562425973,70,0.043000001,0.800000012,0.014,0.043000001,0.014,0.086000003
1237665372795699346,52,0,0.941999972,0,0.037999999,0,0.018999999
1237665369043959920,56,0.035999998,0.94599998,0,0.017999999,0,0
1237665328771563582,31,0.032000002,0.870999992,0,0,0,0.097000003
1237655693557498228,27,0,1,0,0,0,0
1237655554497315264,31,0.032000002,0.935000002,0,0,0,0.032000002
1237655550742495634,69,0.071999997,0.884000003,0,0.014,0.014,0.014
1237667254019424409,61,0.016000001,0.90200001,0,0.048999999,0.016000001,0.016000001
1237666090588504291,51,0.02,0.961000025,0.02,0,0,0
1237665429168783730,17,0,1,0,0,0,0
1237665427558105129,28,0.107000001,0.856999993,0.035999998,0,0,0
1237665129096347963,54,0,0.981000006,0.018999999,0,0,0
1237664852038320179,37,0,1,0,0,0,0
1237655560403354055,40,0.075000003,0.800000012,0,0.100000001,0,0.025
1237655550743871560,44,0,0.931999981,0.023,0.023,0,0.023
1237650371559424209,70,0,0.971000016,0.014,0,0,0.014
1237650371026354278,62,0,0.935000002,0.032000002,0,0,0.032000002
1237650371026354278,37,0.027000001,0.94599998,0.027000001,0,0,0
1237650371010429094,39,0,1,0,0,0,0
1237650371008987315,28,0.035999998,0.92900002,0.035999998,0,0,0
1237650370473295904,24,0,1,0,0,0,0
1237650370473230511,60,0.033,0.949999988,0,0,0.017000001,0
1237648705121222876,49,0,1,0,0,0,0
1237648704586580079,32,0.093999997,0.843999982,0,0.061999999,0,0
1237648673995686549,35,0,0.971000016,0.028999999,0,0,0
1237665129072558202,28,0,0.92900002,0.071000002,0,0,0
1237665126921535593,36,0.028000001,0.916999996,0,0.056000002,0,0
1237651067893645431,32,0,1,0,0,0,0
1237668503829151932,63,0.063000001,0.810000002,0.032000002,0.094999999,0,0
1237671262266458831,32,0,0.938000023,0.030999999,0,0,0.030999999
1237671260671705104,35,0,0.913999975,0.028999999,0,0.057,0
1237670964855898144,56,0,0.856999993,0,0,0,0.143000007
1237668585432809703,36,0.056000002,0.833000004,0.028000001,0.056000002,0.028000001,0
1237668504904925406,65,0.108000003,0.846000016,0,0.046,0,0
1237668504903745801,26,0,0.962000012,0,0.037999999,0,0
1237668504901976193,28,0,1,0,0,0,0
1237668504901845278,33,0.029999999,0.908999979,0.029999999,0,0,0.029999999
1237668504901779724,32,0,0.968999982,0.030999999,0,0,0
1237668504901124248,47,0,1,0,0,0,0
1237668504897650813,48,0,0.833000004,0.041999999,0.041999999,0.021,0.061999999
1237668504367202448,52,0.153999999,0.808000028,0,0,0.018999999,0.018999999
1237668504366350725,45,0.044,0.888999999,0,0.022,0,0.044
1237668504360648822,30,0,1,0,0,0,0
1237668504359797258,17,0,1,0,0,0,0
1237668503831773450,75,0,0.959999979,0.013,0,0.013,0.013
1237668503831249280,30,0.033,0.800000012,0,0.067000002,0.033,0.067000002
1237668503830790242,55,0,0.855000019,0,0.090999998,0.035999998,0.017999999
1237668503830724930,35,0.028999999,0.943000019,0,0,0.028999999,0
1237668503829872947,34,0.059,0.824000001,0.028999999,0.028999999,0.059,0
1237668503828955350,29,0.068999998,0.897000015,0,0.034000002,0,0
1237667781212373105,65,0.046,0.83099997,0,0.108000003,0.015,0
1237653613182058782,36,0.138999999,0.805999994,0,0.028000001,0.028000001,0
1237651251512541417,62,0.048,0.887000024,0,0.032000002,0.016000001,0.016000001
1237671691765350478,32,0,0.938000023,0,0.061999999,0,0
1237671261745447175,42,0,1,0,0,0,0
1237671261731947040,39,0,0.949000001,0.026000001,0.026000001,0,0
1237671261729456799,63,0.016000001,0.952000022,0.016000001,0.016000001,0,0
1237671261198090459,58,0,0.913999975,0.052000001,0.017000001,0,0.017000001
1237671261192782681,62,0,0.91900003,0.032000002,0,0,0.048
1237671261192585492,28,0,1,0,0,0,0
1237648720693953082,,,,,,,
1237648720694018307,,,,,,,
1237648720694018487,,,,,,,
1237648720694083672,,,,,,,
1237648720694083812,,,,,,,
1237648720694149221,,,,,,,
1237648720694149360,,,,,,,
1237648720694149524,,,,,,,
1237648720694149526,,,,,,,
1237648720694149879,,,,,,,
1237648720694215473,,,,,,,
1237648720694215474,,,,,,,
1237648720694215478,,,,,,,
1237648721230823609,,,,,,,
1237648721230823622,,,,,,,
1237648721230823683,,,,,,,
1237648721230823928,,,,,,,
1237648721230824199,,,,,,,
1237648721230824203,,,,,,,
1237648721230889330,,,,,,,
1237648721230889331,,,,,,,
1237648721230889627,,,,,,,
1237648721230889632,,,,,,,
1237648721230889635,,,,,,,
1237648721230890122,,,,,,,
1237648721230954647,,,,,,,
1237648721230954654,,,,,,,
1237648721230955030,,,,,,,
1237648721230955034,,,,,,,
1237648721230955038,,,,,,,
1237648721230955039,,,,,,,
1237648721230955041,,,,,,,
1237648721230955043,,,,,,,
1237648721230955044,,,,,,,
1237648721231020284,,,,,,,
1237648721231020287,,,,,,,
1237648721231020328,,,,,,,
1237648721231021030,,,,,,,
1237648721231085638,,,,,,,
1237648721231085644,,,,,,,
1237648721231086427,,,,,,,
1237648721231086659,,,,,,,
1237648721767694941,,,,,,,
1237648721767694950,,,,,,,
1237648721767695345,,,,,,,
1237648721767695347,,,,,,,
1237648721767695348,,,,,,,
1237648721767759887,,,,,,,
1237648721767759889,,,,,,,
1237648721767759891,,,,,,,
1237648721767760078,,,,,,,
1237648721767760109,,,,,,,
1237648721767760294,,,,,,,
1237648721767760300,,,,,,,
1237648721767825488,,,,,,,
1237648721767825803,,,,,,,
1237648721767825806,,,,,,,
1237648721767825810,,,,,,,
1237648721767826371,,,,,,,
1237648721767891021,,,,,,,
1237648721767891121,,,,,,,
1237648721767891123,,,,,,,
1237648721767891244,,,,,,,
1237648721767891298,,,,,,,
1237648721767891299,,,,,,,
1237648721767891306,,,,,,,
1237648721767891801,,,,,,,
1237648721767891805,,,,,,,
1237648721767891807,,,,,,,
1237648721767891876,,,,,,,
1237648721767892045,,,,,,,
1237648721767892048,,,,,,,
1237648721767892054,,,,,,,
1237648721767957323,,,,,,,
1237674649928794233,,,,,,,
1237674649928794235,,,,,,,
1237674649928794242,,,,,,,
1237674649928794664,,,,,,,
1237674649928794665,,,,,,,
1237674649928794668,,,,,,,
1237674649928795106,,,,,,,
1237674649928859777,,,,,,,
1237674649928859910,,,,,,,
1237674649928859925,,,,,,,
1237674649928860054,,,,,,,
1237674649928860092,,,,,,,
1237674649928860097,,,,,,,
1237674649928860099,,,,,,,
1237674649928860114,,,,,,,
1237674649928860459,,,,,,,
1237674649928860462,,,,,,,
1237674649928860715,,,,,,,
1237674649928925474,,,,,,,
1237674649928925477,,,,,,,
1237674649928926178,,,,,,,
1237674649928926182,,,,,,,
1237674649928991788,,,,,,,
1237674649929056445,,,,,,,
1237674649929056521,,,,,,,
1237674649929056522,,,,,,,
1237674649929056551,,,,,,,
1237674649929057020,,,,,,,
1237674649929057026,,,,,,,
1237674649929057028,,,,,,,
1237674649929057031,,,,,,,
1237674649929057303,,,,,,,
1237674650465665446,,,,,,,
1237674650465665883,,,,,,,
1237674650465730625,,,,,,,
1237674650465730626,,,,,,,
1237674650465730737,,,,,,,
1237674650465730740,,,,,,,
1237674650465730782,,,,,,,
1237674650465730877,,,,,,,
1237674650465796352,,,,,,,
1237674650465796353,,,,,,,
1237674650465862533,,,,,,,
1237674650465862540,,,,,,,
1237674650465862543,,,,,,,
1237674650465862802,,,,,,,
1237674650465862805,,,,,,,
1237674650465862806,,,,,,,
1237674650465927315,,,,,,,
1237674650465927402,,,,,,,
1237674650465927431,,,,,,,
1237674650465927792,,,,,,,
1237674650465928083,,,,,,,
1237674651002535979,,,,,,,
1237674651002535980,,,,,,,
1237674651002535982,,,,,,,
1237674651002536285,,,,,,,
1237674651002601800,,,,,,,
1237674651002602263,,,,,,,
1237674651002602264,,,,,,,
1237674651002667863,,,,,,,
1237674651002667868,,,,,,,
1237674651002798367,,,,,,,
1237674651002798781,,,,,,,
1237648720694018060,,,,,,,
1237648720694018522,,,,,,,
1237648720694083855,,,,,,,
1237648720694149132,,,,,,,
1237648720694149248,,,,,,,
1237648720694149252,,,,,,,
1237648720694149486,,,,,,,
1237648720694149546,,,,,,,
1237648720694150078,,,,,,,
1237648721230889689,,,,,,,
1237648721230889693,,,,,,,
1237648721230889695,,,,,,,
1237648721230954516,,,,,,,
1237648721230954518,,,,,,,
1237648721230954658,,,,,,,
1237648721230954660,,,,,,,
1237648721230955098,,,,,,,
1237648721230955107,,,,,,,
1237648721231020196,,,,,,,
1237648721231020299,,,,,,,
1237648721231020311,,,,,,,
1237648721231020846,,,,,,,
1237648721231020847,,,,,,,
1237648721231020848,,,,,,,
1237648721231020852,,,,,,,
1237648721231085777,,,,,,,
1237648721231086439,,,,,,,
1237648721231086661,,,,,,,
1237648721767759914,,,,,,,
1237648721767759915,,,,,,,
1237648721767759970,,,,,,,
1237648721767760141,,,,,,,
1237648721767760346,,,,,,,
1237648721767760350,,,,,,,
1237648721767760353,,,,,,,
1237648721767825501,,,,,,,
1237648721767825653,,,,,,,
1237648721767825855,,,,,,,
1237648721767825862,,,,,,,
